Date,Ticker,Actual,XGBoost,XGBoost+Sentiment,Markowitz (implied)
2022-08-31,NESN.SW,-0.04420355550120398,0.0009846691973507404,0.00024393181956838816,0.00654669473073683
2022-09-30,NESN.SW,-0.01632734445457386,0.0017769892001524568,0.0015302934916689992,0.006322787011627066
2022-10-31,NESN.SW,0.030357798394304667,0.0003044210316147655,-8.177881682058796e-05,0.006132945867091665
2022-11-30,NESN.SW,-0.04598227659861822,-0.006112998351454735,-0.006079168524593115,0.006761653499822051
2022-12-30,NESN.SW,0.019928200325280164,0.0011250950628891587,0.0013252965873107314,0.004001175432681784
2023-01-31,NESN.SW,-0.04647012073392216,-0.0019801263697445393,-0.0020805702079087496,0.007043336795833232
2023-02-28,NESN.SW,0.04927376163195196,0.003368352772668004,0.005155620630830526,0.006304729541935197
2023-03-31,NESN.SW,0.06654748055048057,-0.003221374237909913,-0.0028085981030017138,0.005547526052672108
2023-04-28,NESN.SW,-0.005843928791826958,-0.0016065629897639155,-0.0019226584117859602,0.007462216860565955
2023-05-31,NESN.SW,-0.015745267926316635,0.004704917315393686,0.00725084263831377,0.005330486294758099
2023-06-30,NESN.SW,0.012125978413591438,0.004344897344708443,0.004883791785687208,0.0039442246108680745
2023-07-31,NESN.SW,0.0033277110625179944,-0.0014579151757061481,-0.0010702541330829263,0.004374269375446987
2023-08-31,NESN.SW,-0.032108685310202986,0.002440385753288865,0.0015022425213828683,0.004458156041200774
2023-09-29,NESN.SW,-0.046366682510337535,0.0058396244421601295,0.006659879814833403,0.004988191084413816
2023-10-31,NESN.SW,0.002802823712353679,0.007311419118195772,0.006896741688251495,0.004217162835527989
2023-11-30,NESN.SW,0.007478550512396311,0.013859997503459454,0.012383448891341686,0.0041216030845078805
2023-12-29,NESN.SW,0.015929081022388134,0.017159374430775642,0.017562653869390488,0.004557221666059085
2024-01-31,NESN.SW,-0.09055025885806813,0.01652592420578003,0.016815681010484695,0.006972811735922827
2024-02-29,NESN.SW,0.0149745854161383,0.021272610872983932,0.015656977891921997,0.0021958494469343443
2024-03-28,NESN.SW,-0.0063306510962439794,0.004677864722907543,0.005597663577646017,0.001259974447152448
2024-04-30,NESN.SW,-0.025220544739976383,0.010564171709120274,0.009258310310542583,0.00020812367848094875
2024-05-31,NESN.SW,-0.026889878474779267,0.016405312344431877,0.01732579432427883,0.0001843648658602031
2024-06-28,NESN.SW,-0.038585933253447856,0.014748512767255306,0.014904344454407692,-0.000607345442089402
2024-07-31,NESN.SW,0.04037171818161217,0.010179913602769375,0.009030546061694622,-0.001984348634896962
2024-08-30,NESN.SW,-0.07021813207233794,0.0022445512004196644,0.0007324282778427005,0.0004127442555990562
2024-09-30,NESN.SW,-0.01819136910970423,0.009192886762320995,0.008683113381266594,-0.00386020411784507
2024-10-31,NESN.SW,-0.05503065461691014,0.016040096059441566,0.01587299071252346,-0.005174682761286976
2024-11-29,NESN.SW,-0.030365590702572876,0.007787811569869518,0.0063046724535524845,-0.009156763525389201
2024-12-31,NESN.SW,0.04490956926468086,0.021039821207523346,0.020410660654306412,-0.007714480772142318
2025-01-31,NESN.SW,0.14025063065303778,0.008798002265393734,0.006581853609532118,-0.00732523737561857
2025-02-28,NESN.SW,0.006177091861022691,0.010540002956986427,0.009229917079210281,-0.004255436466678499
2025-03-31,NESN.SW,0.033736291259863355,0.011961357668042183,0.010357800871133804,-0.005786116711067966
2025-04-30,NESN.SW,-0.0027410350831565907,0.013241478241980076,0.013764727860689163,-0.002124343713367511
2025-05-30,NESN.SW,-0.10763328893984642,0.008145630359649658,0.008149259723722935,-0.0021785677087553276
2025-06-30,NESN.SW,-0.07981143224922364,0.017213663086295128,0.016856640577316284,-0.0070184532527441945
2025-07-31,NESN.SW,0.05128093645516548,0.017514584586024284,0.01596883498132229,-0.00997569213106337
2025-08-29,NESN.SW,-0.041688487014968835,0.004053755663335323,0.004923394415527582,-0.006572208103412327
2025-09-30,NESN.SW,0.08324542165806212,0.00239561777561903,0.004099848214536905,-0.0067481365996945935
2025-10-31,NESN.SW,0.03581971910274459,-0.006802621763199568,-0.014553558081388474,-0.0066473897096268365
2025-11-28,NESN.SW,-0.008916401724878812,0.004222156945616007,0.005760326515883207,-0.004116960620202947
2019-01-31,NOVN.SW,0.05842036832565544,0.00731380470097065,0.007043798454105854,0.006229827344491944
2019-02-28,NOVN.SW,0.1082116240053251,0.001255498267710209,0.0007501011132262647,0.007916919406532347
2019-03-29,NOVN.SW,-0.03838070275927274,-0.0009832134237512946,-0.006556712090969086,0.009933592368353228
2019-04-30,NOVN.SW,0.05743881371440705,0.0042588971555233,0.006843851879239082,0.007499736133365742
2019-05-31,NOVN.SW,0.05453436226638658,0.004084658809006214,0.005786354187875986,0.009391244119503464
2019-06-28,NOVN.SW,0.030505256718556438,0.0039570932276546955,0.004127305932343006,0.008464699166841276
2019-07-31,NOVN.SW,-0.02506469789910217,0.01918851211667061,0.01893703080713749,0.011157860908769775
2019-08-30,NOVN.SW,-0.022704153592503263,0.015191770158708096,0.012671098113059998,0.010507216572943685
2019-09-30,NOVN.SW,-0.005240970678861668,0.0053570023737847805,0.004678767640143633,0.01166821534262757
2019-10-31,NOVN.SW,0.07032531010662658,0.004258781671524048,0.0039250608533620834,0.011623032671857974
2019-11-29,NOVN.SW,0.008017354942263995,0.003874419257044792,0.0011655179550871253,0.01221463106015445
2019-12-31,NOVN.SW,0.019311457797183382,0.0006353522767312825,0.0015395268565043807,0.01331028026920073
2020-01-31,NOVN.SW,-0.10238585372346629,0.007819035090506077,0.006784152239561081,0.011135374116982769
2020-02-28,NOVN.SW,0.001391015057958325,0.01367068663239479,0.01786847412586212,0.008504799039881166
2020-03-31,NOVN.SW,0.029281765575682073,-0.012464690953493118,-0.016326073557138443,0.008446466080307068
2020-04-30,NOVN.SW,0.0010826929140242702,-0.00325794261880219,0.0018472024239599705,0.008842154476123465
2020-05-29,NOVN.SW,0.00815785831976608,0.006560243666172028,-0.001182679203338921,0.007085382901484083
2020-06-30,NOVN.SW,-0.07237543657563122,0.0056933206506073475,0.002691501285880804,0.00832908529033469
2020-07-31,NOVN.SW,0.035206905132877865,0.0036057077813893557,0.0032584834843873978,0.006928413067322158
2020-08-31,NOVN.SW,0.029310671202214627,0.0062749856151640415,-0.0011272256961092353,0.006801244680895923
2020-09-30,NOVN.SW,-0.10746443345439391,0.009663277305662632,0.010348157025873661,0.008482513744238017
2020-10-30,NOVN.SW,0.12782236329164312,0.004322765860706568,0.00435313954949379,0.005108760803903965
2020-11-30,NOVN.SW,0.015909240885407332,0.0004715829563792795,0.006453162990510464,0.008824982357622968
2020-12-31,NOVN.SW,-0.03130925363424975,0.007535921409726143,0.0077629704028368,0.007604878155422398
2021-01-29,NOVN.SW,-0.02888280750287713,-0.011738725937902927,0.0026187519542872906,0.008626169105696468
2021-02-26,NOVN.SW,0.08640965630550163,0.00614233547821641,0.006627372000366449,0.008624454642780043
2021-03-31,NOVN.SW,-0.03350663508316367,0.0026102447882294655,0.001372125931084156,0.010461987119058066
2021-04-30,NOVN.SW,0.016620283243537818,0.007958102971315384,0.006656053476035595,0.008881714784398944
2021-05-31,NOVN.SW,0.06952017510560406,0.003239954588934779,0.00880157295614481,0.010203589367290773
2021-06-30,NOVN.SW,0.007256555879590267,0.006134354509413242,0.00611286424100399,0.008711372420611374
2021-07-30,NOVN.SW,0.0035350608383986795,0.0031139859929680824,0.0034272545017302036,0.008857500357363286
2021-08-31,NOVN.SW,-0.09701576152405303,0.0015738258371129632,5.6320390285691246e-05,0.008387724688901144
2021-09-30,NOVN.SW,0.0018842590710336712,0.008475317619740963,0.013775280676782131,0.005229807076300645
2021-10-29,NOVN.SW,0.001504576491704068,0.002609789138659835,0.001661878195591271,0.003965149162975067
2021-11-30,NOVN.SW,0.0940003412648348,0.00202872883528471,-0.00036209431709721684,0.005904409876319054
2021-12-31,NOVN.SW,-0.0021297724528872297,-0.0005327441613189876,-0.0029243030585348606,0.007434359924965834
2022-01-31,NOVN.SW,0.01470172994478253,0.0046944585628807545,0.00442306324839592,0.005676819050047181
2022-02-28,NOVN.SW,0.06815394130295756,0.0007981042726896703,0.00012556399451568723,0.003062489937137659
2022-03-31,NOVN.SW,0.05650330932743289,-0.003780396655201912,-0.003408248769119382,0.0055489962187996855
2022-04-29,NOVN.SW,0.0026926699424727235,0.00010994711919920519,0.0010196738876402378,0.005953010500864374
2022-05-31,NOVN.SW,-0.042467229304928786,-0.005300190765410662,-0.00467627914622426,0.004685664864018532
2022-06-30,NOVN.SW,0.03495641483377752,0.00025036634178832173,-0.006313560996204615,0.003051776419330447
2022-07-29,NOVN.SW,-0.011014020805937327,-0.0022821163292974234,-0.0035360383335500956,0.004564707500862378
2022-08-31,NOVN.SW,-0.02630955075426392,-0.004738787654787302,-0.0055231694132089615,0.003826084944127888
2022-09-30,NOVN.SW,0.03421797989922206,-0.0016453892458230257,9.718007277115248e-06,0.0034812594380874756
2022-10-31,NOVN.SW,0.039437476597437675,-0.006637669634073973,-0.007110590115189552,0.0025612319216714832
2022-11-30,NOVN.SW,0.0006939851881529577,-0.008482936769723892,-0.009078883565962315,0.00355050520436917
2022-12-30,NOVN.SW,-0.02212329417256603,-0.0013324945466592908,-0.000654272676911205,0.002599992041739761
2023-01-31,NOVN.SW,-0.04022487735677795,0.007642172276973724,0.010616623796522617,0.005450733810287082
2023-02-28,NOVN.SW,0.08472818860482811,0.005442061461508274,0.0047440072521567345,0.005380413458588195
2023-03-31,NOVN.SW,0.10964329313072393,-0.0024795900098979473,-0.002929065376520157,0.005752943229971639
2023-04-28,NOVN.SW,-0.008791294726619655,-0.001352816354483366,0.0012370111653581262,0.008752718333325114
2023-05-31,NOVN.SW,0.01572923654150474,0.011864818632602692,0.010178744792938232,0.007268149208533309
2023-06-30,NOVN.SW,0.030658865209548972,1.5157183952396736e-08,0.0006032492383383214,0.01050268627642908
2023-07-31,NOVN.SW,-0.002926008223190499,-0.010168705135583878,-0.008997796103358269,0.01066671359497858
2023-08-31,NOVN.SW,0.04300677381116655,-0.0018023625016212463,-0.002298572566360235,0.009672196832647837
2023-09-29,NOVN.SW,-0.03638218421547958,-0.003522921120747924,-0.0033556476701050997,0.01381967001686129
2023-10-31,NOVN.SW,-0.0045075426410236255,0.0022284872829914093,0.001027112128213048,0.009530815196684417
2023-11-30,NOVN.SW,0.023231244983062206,-0.001299730152823031,-0.003414132632315159,0.008915642743209379
2023-12-29,NOVN.SW,0.08752149783008087,0.003245295723900199,0.0035827893298119307,0.009654521878591208
2024-01-31,NOVN.SW,-0.018055064113862363,0.004075113218277693,0.004937867633998394,0.012673535511631666
2024-02-29,NOVN.SW,-0.014651593360050145,-0.002724220510572195,-0.003147929674014449,0.010522701945084766
2024-03-28,NOVN.SW,0.017768689437125798,0.007614812348037958,0.00866712722927332,0.011053887729107512
2024-04-30,NOVN.SW,0.0021662167526334056,0.0026845086831599474,0.0057320138439536095,0.011217008092928459
2024-05-31,NOVN.SW,0.04977551799609444,0.004681287333369255,0.00787048414349556,0.010861613165961445
2024-06-28,NOVN.SW,0.022154580272411385,-0.0025789651554077864,-0.0043909624218940735,0.011935268554864794
2024-07-31,NOVN.SW,0.051941908060506366,0.000655554176773876,-0.00121433031745255,0.012696164627342243
2024-08-30,NOVN.SW,-0.051211920860207406,0.005057180300354958,-0.00017470872262492776,0.016756196029171232
2024-09-30,NOVN.SW,-0.01019404951628511,0.004049464128911495,0.0055968547239899635,0.015051842056047579
2024-10-31,NOVN.SW,0.003857976623648635,0.0111699802801013,0.012727244757115841,0.014583145963777423
2024-11-29,NOVN.SW,-0.05946176004328951,0.002354245400056243,0.00593225285410881,0.012079191390411149
2024-12-31,NOVN.SW,0.05131228305373309,0.0033907382749021053,0.006898547522723675,0.010679658780912545
2025-01-31,NOVN.SW,0.040486467409155555,0.003981614485383034,0.009730454534292221,0.012308600227703427
2025-02-28,NOVN.SW,0.017989311039779736,0.009215089492499828,0.008628403767943382,0.011335443698458094
2025-03-31,NOVN.SW,-0.025749580733900896,0.011192912235856056,0.01292024739086628,0.010017988955205843
2025-04-30,NOVN.SW,-0.011482433396966486,0.029002005234360695,0.025121966376900673,0.009161310743108823
2025-05-30,NOVN.SW,0.02149844717346639,0.01222585141658783,0.012578959576785564,0.010675319325495864
2025-06-30,NOVN.SW,-0.0101924749447311,0.007204811554402113,0.007571355905383825,0.009942426213499155
2025-07-31,NOVN.SW,0.06408310651716763,0.011240447871387005,0.01152823492884636,0.0100367319785164
2025-08-29,NOVN.SW,-0.01800787675665895,0.004025716334581375,0.004022647626698017,0.013848839033552496
2025-09-30,NOVN.SW,-0.004366050745981295,0.008622919209301472,0.008350481279194355,0.013033003275035746
2025-10-31,NOVN.SW,0.04433354828820178,0.01230329554527998,0.013172573409974575,0.011179915122775115
2025-11-28,NOVN.SW,0.052673458273616774,0.0056342086754739285,0.005104935262352228,0.01223537924621307
2019-01-31,OR.PA,0.061380227345638305,0.0010426873341202736,0.00037282516132108867,0.00969408586182241
2019-02-28,OR.PA,0.07757847000989908,0.007143409922719002,0.009338440373539925,0.01120308606534855
2019-03-29,OR.PA,0.037785353641471564,0.005216360557824373,0.004318630788475275,0.01228869510438408
2019-04-30,OR.PA,-0.01977826813411403,-0.004856185056269169,-0.007829868234694004,0.012483523071759903
2019-05-31,OR.PA,0.036353022164425056,0.015397927723824978,0.015403557568788528,0.01228485547473511
2019-06-28,OR.PA,0.002392351786480908,0.012368323281407356,0.013598604127764702,0.011389001900964072
2019-07-31,OR.PA,0.029719340305828568,0.0239398330450058,0.024392064660787582,0.011161008792143559
2019-08-30,OR.PA,0.03284174277927852,0.0074669234454631805,0.004773169290274382,0.012567297941220924
2019-09-30,OR.PA,-0.04906267165874772,0.006057209800928831,0.004431063309311867,0.01364675163100679
2019-10-31,OR.PA,-0.01191166499032553,0.0016447819070890546,0.0018376657972112298,0.014816221100915739
2019-11-29,OR.PA,0.017245153974978913,-0.001731799216940999,-0.0019045555964112282,0.012682949664695855
2019-12-31,OR.PA,-0.01680709762729422,0.0036380894016474485,0.0027156418655067682,0.013472383177562768
2020-01-31,OR.PA,-0.017621579504629198,0.006599273532629013,0.013885204680263996,0.011527958889233709
2020-02-28,OR.PA,0.02175328843004511,0.0021687059197574854,0.005563856568187475,0.009641532903326885
2020-03-31,OR.PA,0.10481621248510448,-0.022608626633882523,-0.010781567543745041,0.008440206929832852
2020-04-30,OR.PA,-0.0128984788976165,0.007144432980567217,0.01739039458334446,0.01036494054365532
2020-05-29,OR.PA,0.08557848137372387,-0.021210232749581337,-0.022219767794013023,0.009103401009350746
2020-06-30,OR.PA,0.025237192463999997,-0.01292594987899065,-0.013231474906206131,0.013669544434012297
2020-07-31,OR.PA,-0.021790688188699232,-0.002819158835336566,-0.00143178622238338,0.014311590850527923
2020-08-31,OR.PA,0.01647614671477618,0.0027832509949803352,0.002992375288158655,0.013124902688421999
2020-09-30,OR.PA,0.005388884188002584,-0.003934093285351992,-0.0038601760752499104,0.012163471365179776
2020-10-30,OR.PA,0.0996545213681,-0.013411430642008781,-0.013399498537182808,0.012478197411755501
2020-11-30,OR.PA,0.020645905773530638,0.001104750786907971,-0.0008144003804773092,0.01498604264077636
2020-12-31,OR.PA,-0.04710228488159534,-0.0009447397897019982,-0.0007596786599606276,0.016126696871544555
2021-01-29,OR.PA,0.05237833491944432,0.0029711630195379257,0.002759708324447274,0.014503021340499522
2021-02-26,OR.PA,0.07566386109044725,0.0007040795171633363,0.002527125645428896,0.016600436393461614
2021-03-31,OR.PA,0.0561774185259534,0.007033211179077625,0.003964901436120272,0.014878819902639112
2021-04-30,OR.PA,0.07511096914155202,0.006690876558423042,0.005250209476798773,0.014915914978216512
2021-05-31,OR.PA,0.039789743039587606,-0.00343125918880105,-0.005373933352530003,0.017109368115364874
2021-06-30,OR.PA,0.023926430210125093,0.014852866530418396,0.013139084912836552,0.01736270962603697
2021-07-30,OR.PA,0.028861676558857883,0.004680749028921127,0.0065050916746258736,0.01832572852009632
2021-08-31,OR.PA,-0.0869426979731009,0.012023872695863247,0.012323461472988129,0.01937360425549923
2021-09-30,OR.PA,0.10144362411802482,0.012738279066979885,0.001985612791031599,0.01877121509886807
2021-10-29,OR.PA,0.01719526728176755,-0.018863141536712646,-0.014182157814502716,0.01934648102881213
2021-11-30,OR.PA,0.05231788345614497,-0.004336324520409107,-0.005075203254818916,0.020829093164805957
2021-12-31,OR.PA,-0.10111912064641283,0.004145341459661722,0.0048857638612389565,0.02042198050561724
2022-01-31,OR.PA,-0.08902759882239458,0.008736683987081051,0.009622202254831791,0.01584290278899249
2022-02-28,OR.PA,0.039356192142479755,0.009027757681906223,0.007605656050145626,0.012168149090185881
2022-03-31,OR.PA,-0.053207535231873555,0.024268949404358864,0.02711034007370472,0.011663198631674051
2022-04-29,OR.PA,-0.05055437625131578,0.029489941895008087,0.027393730357289314,0.011444211619676558
2022-05-31,OR.PA,0.006673716322721472,0.03287935256958008,0.033018603920936584,0.008620122696419862
2022-06-30,OR.PA,0.11138558526404795,-0.009123737923800945,-0.007073064334690571,0.009029361746932783
2022-07-29,OR.PA,-0.05946232157486042,-0.00828658975660801,-0.032671969383955,0.012247188183895549
2022-08-31,OR.PA,-0.059723577090283406,0.001991184428334236,0.002448928076773882,0.00913517877713711
2022-09-30,OR.PA,-0.03748432144153872,0.0014407652197405696,-0.000547015224583447,0.0074002843522162414
2022-10-31,OR.PA,0.08839894483623985,0.006662573199719191,0.009524345397949219,0.0070106652537078595
2022-11-30,OR.PA,-0.061611370822502794,-0.0037339949049055576,-0.0015751313185319304,0.009381505140236439
2022-12-30,OR.PA,0.1310177342417953,0.005879309959709644,0.006186211481690407,0.007765227780248389
2023-01-31,OR.PA,-0.01613258648409057,-0.014450487680733204,-0.008514572866261005,0.013592328396037624
2023-02-28,OR.PA,0.07149574680849755,-0.0015657346230000257,-0.0008673656266182661,0.013490223225061425
2023-03-31,OR.PA,0.06029984675008506,-0.008732781745493412,-0.011273633688688278,0.013262066868614555
2023-04-28,OR.PA,-0.058525403497168706,-0.0032595305237919092,-0.004610178526490927,0.016560623816555455
2023-05-31,OR.PA,0.05057877223651875,0.02187466248869896,0.01606929302215576,0.01079132707974331
2023-06-30,OR.PA,-0.00917323956924351,-0.0017177106346935034,-0.0029061180539429188,0.011941836708794994
2023-07-31,OR.PA,-0.03376313590325834,0.0006800533155910671,0.0005913007189519703,0.012525589311343448
2023-08-31,OR.PA,-0.031541939848436826,-0.001953062484972179,-0.0028221611864864826,0.011270404086268214
2023-09-29,OR.PA,-0.002929120597219307,0.010846107266843319,0.00947626307606697,0.010661955857459906
2023-10-31,OR.PA,0.086285471645233,0.0018675102619454265,0.0014557664981111884,0.007985772273700823
2023-11-30,OR.PA,0.029149902531977055,-0.003644110867753625,-0.003593484638258815,0.00998302063830171
2023-12-29,OR.PA,-0.009699704461725626,0.004416635725647211,0.0022876926232129335,0.012656099346895327
2024-01-31,OR.PA,-0.006768992507012356,-0.011657108552753925,-0.016388488933444023,0.011522284931667503
2024-02-29,OR.PA,-0.006929079593231786,0.00029423958039842546,-0.00575123680755496,0.009395382416985528
2024-03-28,OR.PA,0.010348698388065531,0.002129699569195509,0.002611544681712985,0.007943591563771902
2024-04-30,OR.PA,0.0014773533361759467,0.0007583014667034149,-0.0010578869841992855,0.005884038237210929
2024-05-31,OR.PA,-0.09227342963119084,0.002272856654599309,0.0007869492983445525,0.006343780489131164
2024-06-28,OR.PA,-0.04348775084350561,-0.007392430678009987,-0.005101344082504511,0.0028988970621479896
2024-07-31,OR.PA,-0.00525527895678303,0.008052971214056015,0.005843502003699541,0.0014493913913739122
2024-08-30,OR.PA,0.013648276516074682,0.0057771941646933556,0.005278813652694225,0.0036452531230957894
2024-09-30,OR.PA,-0.12276995441263704,0.02297866716980934,0.02094234712421894,0.0018097844548431072
2024-10-31,OR.PA,-0.0463747650478295,0.01826806180179119,0.021784372627735138,-0.002786030939560054
2024-11-29,OR.PA,0.039378788500786986,0.004910468589514494,0.0026211875956505537,-0.005527493398003797
2024-12-31,OR.PA,0.0615447178405699,0.006008942611515522,0.009766976349055767,-0.0012169567521640445
2025-01-31,OR.PA,0.0015329431628357453,-0.008671040646731853,-0.013762952759861946,0.00148168729514052
2025-02-28,OR.PA,-0.029174963637204933,0.01393201295286417,0.014602657407522202,0.0011659159062217877
2025-03-31,OR.PA,0.12113155080143717,0.014196309261023998,0.01662924885749817,0.0009176236433763307
2025-04-30,OR.PA,-0.03755967273751525,0.01844804175198078,0.016653401777148247,0.006800473139578865
2025-05-30,OR.PA,-0.02529018271095264,0.014061606489121914,0.014257971197366714,0.004288220459889204
2025-06-30,OR.PA,0.028507427131548024,0.01185646653175354,0.011611396446824074,0.0019415324668115512
2025-07-31,OR.PA,0.021721996594442877,0.009178956039249897,0.009062894620001316,0.004053139136946641
2025-08-29,OR.PA,-0.08616634900201246,0.004334581550210714,0.004038495011627674,0.006609581275877963
2025-09-30,OR.PA,-0.0005428600461168975,0.016020866110920906,0.01559014618396759,0.005248296038568467
2025-10-31,OR.PA,0.041323730507682614,0.01705778017640114,0.015323738567531109,0.0020837249513043035
2025-11-28,OR.PA,-0.023299134209819043,0.01235460489988327,0.012268425896763802,0.004343827134556141
2019-01-31,PHIA.AS,0.029112302250666435,-0.0440341979265213,-0.04547732695937157,0.013185438561411585
2019-02-28,PHIA.AS,0.03688268966773116,0.0009288798319175839,-0.001555330934934318,0.01222363489604086
2019-03-29,PHIA.AS,0.04443386173941972,0.006947244517505169,0.006923608481884003,0.013236802576502407
2019-04-30,PHIA.AS,-0.04343850492072521,-0.00047326076310127974,0.0022275722585618496,0.014241490576105081
2019-05-31,PHIA.AS,0.09377029750306114,0.011171256192028522,0.012552106752991676,0.01647275925051021
2019-06-28,PHIA.AS,0.10741414084383578,0.007989443838596344,0.005387736950069666,0.014513292098692145
2019-07-31,PHIA.AS,-0.001648960436235337,0.0035021326038986444,0.003033989341929555,0.015861094287685524
2019-08-30,PHIA.AS,-0.009017994358981991,0.015945646911859512,0.012822737917304039,0.01558170306979397
2019-09-30,PHIA.AS,-0.09923547098022635,0.020921306684613228,0.018449855968356133,0.014231360164399496
2019-10-31,PHIA.AS,0.07065506435859137,0.02847295254468918,0.027367498725652695,0.011737214691059053
2019-11-29,PHIA.AS,0.033367696147283576,0.004450424108654261,0.0022549598943442106,0.012291906826018021
2019-12-31,PHIA.AS,-0.025482598098640345,0.002138053998351097,0.0021749900188297033,0.01414240294831833
2020-01-31,PHIA.AS,-0.0801837319761001,0.008520783856511116,0.008864892646670341,0.012538174261810364
2020-02-28,PHIA.AS,-0.05357943720927991,0.008444545790553093,0.013382305391132832,0.009576279781351955
2020-03-31,PHIA.AS,0.0731109466509904,-0.05326973274350166,-0.06363970041275024,0.00591914452102149
2020-04-30,PHIA.AS,0.026707954160809053,0.022393617779016495,0.017848964780569077,0.007792337492151345
2020-05-29,PHIA.AS,0.018340118575139116,-0.0073291221633553505,-0.005633335094898939,0.007322539510962289
2020-06-30,PHIA.AS,0.09636083108336554,0.003954469691962004,0.001254758215509355,0.008415479435290814
2020-07-31,PHIA.AS,-0.10197395966234155,0.00985791627317667,0.009802781976759434,0.010488374455976132
2020-08-31,PHIA.AS,0.017754946174127758,-0.09479590505361557,-0.09170766174793243,0.005662742624815352
2020-09-30,PHIA.AS,-0.001991982722996078,0.005064528435468674,0.0033330207224935293,0.005498277750070748
2020-10-30,PHIA.AS,0.08378789878419429,0.005810761824250221,0.008310544304549694,0.0073732405230682516
2020-11-30,PHIA.AS,0.022800717615960316,-0.00088684749789536,-0.0006273894105106592,0.010350460994424925
2020-12-31,PHIA.AS,0.0603826860194534,-0.0008495461661368608,-0.002595812315121293,0.008933186332670151
2021-01-29,PHIA.AS,0.017529576061532024,-0.008998771198093891,-0.007904304191470146,0.011458615193033001
2021-02-26,PHIA.AS,0.07135527117211522,-0.007739792577922344,-0.007736716885119677,0.012696365890671517
2021-03-31,PHIA.AS,-0.037574405041383374,0.002550077624619007,0.0005424584960564971,0.010745171440307276
2021-04-30,PHIA.AS,-0.0005656966129431398,-0.013474047183990479,-0.009716534055769444,0.008663289661663607
2021-05-31,PHIA.AS,-0.0937796939888314,0.0073089636862277985,0.006803213153034449,0.008682479271958064
2021-06-30,PHIA.AS,-0.07914582425316363,0.008452736772596836,0.012875248678028584,0.004165519366372377
2021-07-30,PHIA.AS,-0.018163377840551165,0.01784396916627884,0.01793333888053894,0.0021677398785590915
2021-08-31,PHIA.AS,-0.0003842150401521643,0.0014611250953748822,0.0057212417013943195,0.001237233557340832
2021-09-30,PHIA.AS,0.06034840002673535,0.007635021582245827,0.0075776404701173306,0.006712629443115396
2021-10-29,PHIA.AS,-0.24910695312646847,0.014401864260435104,0.014948599971830845,0.007379073919715891
2021-11-30,PHIA.AS,0.0443611895583388,0.0863613411784172,0.07895245403051376,0.0024999479301506134
2021-12-31,PHIA.AS,-0.10887652922376782,0.0020077312365174294,0.0017930299509316683,0.0013170093343441251
2022-01-31,PHIA.AS,0.00017018349791743278,0.009424838237464428,0.011261899024248123,-0.0031614093300007654
2022-02-28,PHIA.AS,-0.06836926540883564,0.009843563660979271,0.010556434281170368,-0.003132579397280079
2022-03-31,PHIA.AS,-0.10664345238632325,-0.00036388362059369683,0.0006764889694750309,-0.007030469555964474
2022-04-29,PHIA.AS,0.009634964652694129,0.07821989804506302,0.07489611953496933,-0.00870270335995027
2022-05-31,PHIA.AS,-0.15965424160900865,0.01430042739957571,0.014040721580386162,-0.010835618324881422
2022-06-30,PHIA.AS,-0.019651817788123895,0.036108843982219696,0.032542549073696136,-0.018013746978137277
2022-07-29,PHIA.AS,-0.18195447741456752,0.027807289734482765,0.034897416830062866,-0.01840841678211443
2022-08-31,PHIA.AS,-0.06233050660423387,0.006838901434093714,0.022883260622620583,-0.023958074396233455
2022-09-30,PHIA.AS,-0.22173839647667218,0.03536510467529297,0.02913585677742958,-0.0225415178849186
2022-10-31,PHIA.AS,0.09390500915295172,0.07380692660808563,0.08747595548629761,-0.03095761080740986
2022-11-30,PHIA.AS,-0.013335483577353988,0.06450321525335312,0.06377296894788742,-0.029085607664448083
2022-12-30,PHIA.AS,0.1727069233530513,-0.02474721148610115,-0.02229410596191883,-0.029077355987619995
2023-01-31,PHIA.AS,-0.04765264128465724,0.03099178522825241,0.03325189650058746,-0.022794745671511654
2023-02-28,PHIA.AS,0.005422111573548519,0.01641259714961052,0.01473564375191927,-0.020880336191728268
2023-03-31,PHIA.AS,0.1244920793181362,0.017278671264648438,0.012669573538005352,-0.021763503773997175
2023-04-28,PHIA.AS,-0.0021934104084228513,0.01719876192510128,0.020599544048309326,-0.01837693002998655
2023-05-31,PHIA.AS,0.09630914406336495,0.014251566492021084,0.013148118741810322,-0.020495874904663657
2023-06-30,PHIA.AS,-0.04650085739305906,-0.007170717231929302,-0.008092394098639488,-0.020503213910341996
2023-07-31,PHIA.AS,0.09296133755177535,0.03766681253910065,0.03661036491394043,-0.019401104815646386
2023-08-31,PHIA.AS,-0.09230522882676397,0.005747583694756031,0.005369691178202629,-0.01567166862227625
2023-09-29,PHIA.AS,-0.07691024896792986,0.016696622595191002,0.013942286372184753,-0.018335358507896766
2023-10-31,PHIA.AS,0.05065607208216113,0.008644727058708668,0.01097105909138918,-0.0217642026993173
2023-11-30,PHIA.AS,0.12480267300755785,0.007219132035970688,0.007066179532557726,-0.02115955044961609
2023-12-29,PHIA.AS,-0.056737277520631825,0.007553311996161938,0.007436980959028006,-0.01911793505527833
2024-01-31,PHIA.AS,-0.06659022539639949,-0.016188694164156914,-0.01611156202852726,-0.020566340084474357
2024-02-29,PHIA.AS,0.005605240399403697,0.0026694817934185266,0.002935877302661538,-0.023957215321349448
