date,markowitz,hrp,xgb,xgb_sentiment,equal_weight,buy_and_hold,minimum_variance
2021-08-23,0.004867050392712821,0.00457936134751056,0.00536915608462382,0.012549100091903805,0.006300307232966887,0.006765779464877605,0.003736918996222827
2021-08-24,-0.005054604386068385,-0.0022025640957855424,0.006722521660503062,-0.001559018449919914,0.00022316504375781957,-5.143337504192564e-05,-0.0044564332489405835
2021-08-25,-0.0038306913670967152,-0.0026621457470471593,-0.0003556030062840856,-0.0030397158103889145,0.000641736600612711,-2.489635520785724e-05,-0.0053643368621015455
2021-08-26,0.0017413465813228223,-0.002395141461282694,-0.0005404802959559547,-0.0012587219087095642,-0.0038811517337748584,-0.003119310054558652,-0.0004059314392164015
2021-08-27,0.004824724471793074,0.0031600703736105987,0.004563906381285653,0.005576294895388811,0.003865140558307067,0.004612135645905069,0.002387240640844898
2021-08-30,0.007205102399339788,0.0017132014161854222,0.005719130296121552,0.004224663692119596,0.0006456065879682147,0.0018348796326381554,0.0024460068518296846
2021-08-31,-0.006265739598987874,-0.003948993822972727,0.003232049486870374,0.00208458386190652,-0.002848899330693843,-0.0033344531772615503,-0.007875077805742472
2021-09-01,0.004000624055367252,0.005701686437927602,0.011542699406215249,0.009710709427895505,0.006636038725698902,0.007000695478319821,0.0039779251697326865
2021-09-02,0.0008991979637166849,-0.0003899141010636356,0.00045054266009650535,0.000591267401164289,0.00022180608812036857,0.0009685792040761571,-0.002568618086334436
2021-09-03,-0.005309665423604681,-0.0069271626641054795,-0.012627513342258034,-0.011349751117920366,-0.007045464689346083,-0.006395891837247863,-0.006708241621818633
2021-09-06,0.0065778603072250644,0.004929903458985674,0.00958854929198763,0.007652545659746974,0.005782938838442582,0.006833896477072109,0.0037460987487031487
2021-09-07,-0.005118831531253797,-0.0039608500632663385,0.00017137741912492862,0.00169879118913434,-0.0032067287880195162,-0.0037765638214692578,-0.004160746407802948
2021-09-08,-0.004090140497172686,-0.007788020622748666,-0.005261993802153432,-0.0054795966988062704,-0.009979625645505879,-0.010512659638044281,-0.003917214531818817
2021-09-09,-0.00563738461669199,-0.0035952333880724403,-0.0019441149250510482,-0.0025441025534269626,-0.001535633539011443,-0.001022342930903792,-0.007735203568737961
2021-09-10,-0.0010755025294435791,-0.004487695310427044,0.003915582563582917,0.003283066313755698,-0.002877240183435604,-0.0008926954875048524,-0.006209804028441015
2021-09-13,0.0010001757280215591,0.003965534723333576,-0.0050242528512957465,-0.002255345892617403,0.007109358640194953,0.005557035770255034,-0.00014983031322640715
2021-09-14,0.005369286542650612,-0.00037109090416244806,-0.0057222444833005025,-0.006163871780412663,-0.0007779100258029329,0.0011441600244228684,0.0013117095048039756
2021-09-15,-0.011108255148571076,-0.008978687234707015,-0.01920900522249186,-0.0210890574700013,-0.007444609737297444,-0.008603627853734497,-0.005534604805895847
2021-09-16,0.001721321178828541,0.003139963119152886,-0.0005965278149975598,0.0007059297467872068,0.004228384920241417,0.00447761129015273,0.003497977519786884
2021-09-17,-0.011783978200809357,-0.007696162783099078,-0.0030266762182373777,-0.00542630129327391,-0.009504705796375265,-0.010865007389721484,-0.003885518131664855
2021-09-20,-0.010707891382744972,-0.015388471650899275,-0.017874206990559537,-0.018822771858632844,-0.022394204386200746,-0.022242903128171468,-0.005801446684344333
2021-09-21,0.014060015961638885,0.010790730612924706,0.014883336735975401,0.017396232409418892,0.010858264784799117,0.011930941880019199,0.008862827301416649
2021-09-22,0.003705430100525446,0.007868797346004167,0.009476882128221183,0.006655822759142167,0.013033465797157459,0.012211836364813246,0.0045378208272360415
2021-09-23,0.00704863218870256,0.00900391615173945,0.014627279596791432,0.01394253288383937,0.011154484029029675,0.01145547503703734,0.005329507172927824
2021-09-24,-0.012643902661788328,-0.009650964757788887,-0.013164737151742743,-0.011824858801204962,-0.007234798219704087,-0.008748268474430138,-0.011075449179834327
2021-09-27,-0.016295350000298296,-0.0014036319958579898,-0.0054046451954252485,-0.009614581030346231,0.004908576476814047,0.0008097211379713894,-0.0074063808877840535
2021-09-28,-0.02393069917406386,-0.016886530941669944,-0.022670605501467773,-0.023312541970848054,-0.018080669883305943,-0.022037990064390892,-0.012550772455073777
2021-09-29,0.0033529602194929545,0.006553380122686265,0.00926276491661305,0.007370999433678646,0.007640538552144854,0.005796740652129261,0.011348571279481122
2021-09-30,-0.003981484576968253,-0.004108481129471342,-0.0027876126514350926,-0.003992632581016361,-0.004040769785040052,-0.004036575122297203,-0.0011271486039887216
2021-10-01,-0.0011558526098008305,-0.0009043537466173808,0.001533904079281763,0.0010830889679482127,-0.0020248000910157906,-0.0026950510817065937,0.00019531613587837185
2021-10-04,-0.007455695850964884,-0.003033624778233539,-0.0036617819685589355,-0.002547184391757445,-0.004507831357687604,-0.006916848512810313,0.001230897350638222
2021-10-05,0.0146867575085259,0.009592367673364873,0.0063631091944615645,0.00986833498153741,0.013900760091924669,0.014713177552605537,0.005600953948278944
2021-10-06,-0.010932103449500002,-0.012256003003551688,-0.009317007921337862,-0.0067255925706208725,-0.013312559943318522,-0.013442060936564542,-0.011836414273083476
2021-10-07,0.016529021646036965,0.01714988662887367,0.031574836362267274,0.028991528231343298,0.01837695641364951,0.019528426576406525,0.0127205515914231
2021-10-08,-0.010161196227584934,-0.002578590854795171,-0.003981779197371687,-0.00017759911176616204,-0.0016080921691640833,-0.0037848157552302277,-0.002655751468090162
2021-10-11,-0.005547769475283597,-0.0031924044330461053,-0.008420057551405668,-0.009445271592805959,-0.0008318214697648132,-0.0013133540505110039,-0.0049652185136599535
2021-10-12,-0.002656557531028436,-0.0016932320124748417,0.004584876017812586,0.005254198722301288,-0.0015532366320367963,-0.0019281370188451432,-0.0037848921476110946
2021-10-13,0.008512818501945789,0.0062963429092898725,0.015564458087878066,0.006623251184029942,0.003838468231728056,0.006561344059725016,0.003544623972866703
2021-10-14,0.01619838208058715,0.011149505322082982,0.01657948031156023,0.010142211510013441,0.012015648276990743,0.014084964063342488,0.007374707206749856
2021-10-15,0.003964051382880094,0.004600291195466125,0.001900172834278643,0.0028210324860736768,0.0067967449959592295,0.00702500259368,0.00410571799382201
2021-10-18,-0.0037908396119439806,-0.005702334656420416,-0.003508690954962015,-0.0025497588265007065,-0.006051402262121012,-0.005968493456144739,-0.0033575119452462195
2021-10-19,-0.004487084878446363,0.0013850049571170224,0.008115695127549682,0.007396091529048023,0.0021815648072206623,0.0026771437115810487,-0.005273858064843238
2021-10-20,-0.0022249688405039077,0.006208827785993904,0.0040279877775956235,0.006436569343019715,0.0036163151832507216,0.0014208617041590922,0.00790796105794762
2021-10-21,0.009370722744088752,-0.0016666162054721685,-0.006307000076079382,-0.007659572372790394,-0.004220698423567256,-0.003132629131452988,0.004512446007702455
2021-10-22,0.012748049579192648,0.0052420720976375824,0.005125878513280168,0.0003917023371398597,0.0052038177102542655,0.007350942106564569,0.0028789489932459825
2021-10-25,-0.0036635538998578674,-0.00043630798243543865,-0.00477360096106845,-0.004310808993751322,0.0015933897717576577,0.000749090736758916,-0.0016958519266737856
2021-10-26,0.0025196462645161845,0.007108934513410363,0.009993086120108506,0.009177748511054178,0.00738162185088063,0.007164350197393153,0.005366614043808731
2021-10-27,0.003224605333679806,-0.0014810988392711317,0.001087152491271386,-0.0005289871286911444,-0.002117531038276828,-0.0006355660096648417,-0.0022495209592776053
2021-10-28,0.009501168577886082,0.004933014883130908,0.013440356777243978,0.008518589723605542,0.004240255621321236,0.006225605562960819,0.005903223180825059
2021-10-29,0.0006056318144475126,-0.0003129475809018144,-0.0035506173913333774,-0.0031322439194588197,0.0017178791170097414,0.0015029078724128077,-0.0012349086520776838
2021-11-01,0.00603656528244623,0.01112781562918888,0.008485943261209362,0.006740724531403049,0.011300903198050445,0.010286984361551335,0.011396065643423384
2021-11-02,0.012572909767635355,0.0036877999131516436,0.002269456965315552,0.0029158727527219836,0.0022384284453979136,0.003945352815858373,0.007082554104952591
2021-11-03,0.008128453861852668,0.005187252954962572,0.0013466618359019387,-0.00024790911904206715,0.0031196237370738037,0.004045676304312035,0.007257383236488727
2021-11-04,0.013193306078454035,0.0029198249871820073,0.0018332426227683362,0.002530826936684334,0.0017165147733798855,0.004077766649342829,0.005531295564101165
2021-11-05,0.00042465494299344494,0.0030358727507493947,0.0026139051238605977,0.004427542327278177,0.0063098831895924586,0.006209448371811555,-0.004252924768944242
2021-11-08,-0.002388282161032872,-0.0030033746334229916,-0.009187354212090288,-0.009451043796108657,-0.0015591186137249673,-0.0007403527822564841,-0.00645323368907697
2021-11-09,-0.0012887003866904419,-0.00046759124857935345,0.00047955056949699907,0.00013150660864281972,-0.002351523611617405,-0.00256722537835441,0.002773461247197168
2021-11-10,0.0018894132675018977,0.005187174996334703,0.011378738605168573,0.010910752502901605,0.003435668525137956,0.001092765875178496,0.01016015528799757
2021-11-11,0.00022368653323879206,0.0007068273475196504,-0.0032684270166554357,-0.0036459098240202914,0.0026172021794668198,0.0038185764223961417,-0.0036584986695979847
2021-11-12,0.014273535508439433,0.006848179870025978,0.010967931370853098,0.009795996283842139,0.005086379127327667,0.006879806095152936,0.009192881361235073
2021-11-15,0.006314399749198854,0.0019247485251325297,-0.013537173457108774,-0.01107816452933784,0.0015810045793396062,0.0027448485824679535,0.006194163747283855
2021-11-16,-0.0009497131297421752,-0.00014218827573115513,-0.007141449784803727,-0.00716533798321902,0.0007987454724148476,0.0014168356597095927,-0.0033350980673381323
2021-11-17,0.0035150971552036724,0.0014871594979654864,-0.000562142362661143,-0.0006247458696323348,0.001539499042623288,0.00272830650636281,0.00023573798281555948
2021-11-18,0.0016433384911300666,-0.0029246594052424984,-0.0021763575344952235,-0.0011653573680129325,-0.0042213168733820075,-0.0031563510978596257,-0.0008372723091473661
2021-11-19,0.0016099570288953355,-0.005889785395279834,-0.0060221597121295645,-0.00889528256500604,-0.009524641630826086,-0.008137270819103334,-0.003063531944809038
2021-11-22,-0.002536591505179725,0.0026657694950446937,0.000973958437660398,-0.0004281137836817392,0.003175698971283477,0.0009429206669417714,0.004831453030884145
2021-11-23,-0.019056055707058057,-0.007537561043138097,-0.008053314650534452,-0.006373498942696194,-0.008097532884057821,-0.011437535771708425,-0.006052543419668891
2021-11-24,-0.00010097468974388116,-0.0012826900548634952,-0.003546435887212877,-0.0034339595079637825,-0.0013990263397451622,-0.001616657248880206,-0.002259328349387659
2021-11-25,0.005202509856148025,0.0028488204967192284,0.0025439735360103083,0.002239921331167431,0.002118735459141681,0.002673004087267886,0.0034900508737557346
2021-11-26,-0.024505807453193865,-0.03190783149029343,-0.029478890733551498,-0.03242487974170975,-0.041932264116370015,-0.04068858240527812,-0.017042835208810767
2021-11-29,0.006894543271449609,0.003730611827026829,-0.004721293219740267,-0.004636590374409771,0.005521462030458043,0.006843248420818639,0.00359592500278381
2021-11-30,-0.007533006193594543,-0.01183650906322833,-0.01600228812638261,-0.01493009025652529,-0.009691013529520988,-0.008564243295603279,-0.017093634971731192
2021-12-01,0.0149596568060614,0.014343404689668748,0.011490158065593982,0.01518085441492772,0.019764759173062876,0.02159030083482798,0.006850085642303731
2021-12-02,-0.014549831571411634,-0.010708188758831262,-0.014451476882204285,-0.017628925853072977,-0.011322285627244329,-0.014451378134730719,-0.005211641566548481
2021-12-03,-0.0004932157043054188,-0.002960836196749329,-0.0018571843057536763,-0.004569570374549003,-0.004279657790269324,-0.004411727355070579,0.0002521443866637971
2021-12-06,0.006904812960988696,0.017198872615617863,0.02236425303277531,0.014817469303133997,0.01758856818973247,0.014262222356039762,0.016361915597345372
2021-12-07,0.032837171619679105,0.020952559345810255,0.014760469940967441,0.024391005014146483,0.023986811856097055,0.028490256619034867,0.015306244621526601
2021-12-08,-0.004115587965869106,-0.005433179054492044,-0.007002174701533331,-0.008487856366142176,-0.006475651061160116,-0.007117998888173061,-0.003994387769596024
2021-12-09,-0.0006741646657391547,-0.0033725467836254954,0.006580969007581936,0.006434990122658756,-0.0035814009744398667,-0.003951378565112865,4.938208296864795e-05
2021-12-10,-0.0014896344651270088,0.0007873618119693432,-0.0024086007373942285,-0.0022262084012921275,-0.0005325547827851396,-0.0011537595572021072,0.003082904594928793
2021-12-13,-0.002355951632847475,-0.0028324713971978415,-0.005237006616042077,-0.008008154752239314,-0.0040569107615562395,-0.0038376213870901597,-0.0017646682968360118
2021-12-14,-0.015365440749982437,-0.0037614905300926427,0.013259025495434298,0.009116068981448486,-0.0029703082157151893,-0.0067720218489041185,-0.004458509050522171
2021-12-15,0.011452138788503445,0.0030747775317109746,-0.005290021746816748,-0.0005967249426454863,0.001040145107645548,0.004015772656801,0.004215181370754755
2021-12-16,0.0038559186545989413,0.009568820056331521,0.008396469060644078,0.004623512753968525,0.011025038680401372,0.009177764043014047,0.009755479314015826
2021-12-17,-0.010852123801573223,-0.006680572449106521,0.0003047574596813296,0.0001409940072128696,-0.00900777877942486,-0.010707824727461634,-0.002614780557113574
2021-12-20,0.0007673088688132325,-0.00772014989790637,-0.012022357299899714,-0.012024134067837977,-0.010216725547302604,-0.009182701255044062,-0.0016384288908912726
2021-12-21,0.006653660313092615,0.011093538254701118,0.019070117769739374,0.02357398988056071,0.015081933641406852,0.01480571829710469,0.005023570752622115
2021-12-22,0.005208526500496089,0.005042216945068846,0.0032875678055984438,0.005488756883026327,0.006796589110489192,0.007903221799631426,0.00024173446121173868
2021-12-23,0.005797559092823504,0.00822272925611365,0.008202015106313666,0.007619738692499304,0.010023687103038526,0.010115780690363976,0.004324160859458626
2021-12-24,-0.0014105092017035231,-0.0007815136885875396,-0.000981307177055359,-0.0019192667067353647,-0.0009799625599157063,-0.0011938512817286644,-0.0003148557786479114
2021-12-27,0.009561953621486277,0.005849279532927798,0.005405423751423579,0.007932579897126153,0.006549130793759242,0.00741805699362331,0.005573044494785439
2021-12-28,0.00826456733113008,0.008176987883143692,0.01188498216103239,0.009272604383064802,0.006951605964695093,0.0065640547142044895,0.008939002848750969
