date,strategy,ticker,weight
2022-07-29,hrp,ENEL.MI,0.02620823601002162
2022-07-29,hrp,STMMI.MI,0.0068544334926331435
2022-07-29,minimum_variance,EXV4.DE,0.022935588092600292
2022-07-29,minimum_variance,EXV2.DE,0.08720678252525496
2022-07-29,minimum_variance,EXH8.DE,0.03693253945760119
2022-07-29,minimum_variance,EWL,0.0676199062209029
2022-07-29,minimum_variance,SAN.PA,0.07106590309652967
2022-07-29,minimum_variance,HEIA.AS,0.054035659202484314
2022-07-29,minimum_variance,AD.AS,0.14999999999999997
2022-07-29,minimum_variance,WKL.AS,0.08853763963087508
2022-07-29,minimum_variance,ENG.MC,0.1003022031244828
2022-07-29,minimum_variance,NESN.SW,0.15
2022-07-29,minimum_variance,NOVN.SW,0.11543045932852608
2022-07-29,minimum_variance,RO.SW,0.05593331932074281
2022-07-29,xgb,EWI,0.14999999999974398
2022-07-29,xgb,EWN,0.11773733998404928
2022-07-29,xgb,EWL,0.14999999999974398
2022-07-29,xgb,CAP.PA,0.14999999999974398
2022-07-29,xgb,PHIA.AS,0.14999999999974398
2022-07-29,xgb,TEF.MC,0.14999999999974398
2022-07-29,xgb,UBSG.SW,0.1322626600172308
2022-07-29,xgb_sentiment,EWI,0.1500000000000068
2022-07-29,xgb_sentiment,EWN,0.0058101570650236885
2022-07-29,xgb_sentiment,EWL,0.1499999999999887
2022-07-29,xgb_sentiment,CAP.PA,0.15000000000000768
2022-07-29,xgb_sentiment,PHIA.AS,0.15000000000000768
2022-07-29,xgb_sentiment,IBE.MC,0.1499999999999962
2022-07-29,xgb_sentiment,TEF.MC,0.09418984293496109
2022-07-29,xgb_sentiment,UBSG.SW,0.1500000000000082
2022-07-29,equal_weight,EXSA.DE,0.017543859649122806
2022-07-29,equal_weight,EXV1.DE,0.017543859649122806
2022-07-29,equal_weight,EXV4.DE,0.017543859649122806
2022-07-29,equal_weight,EXV3.DE,0.017543859649122806
2022-07-29,equal_weight,EXV2.DE,0.017543859649122806
2022-07-29,equal_weight,EXV6.DE,0.017543859649122806
2022-07-29,equal_weight,EXV7.DE,0.017543859649122806
2022-07-29,equal_weight,EXH7.DE,0.017543859649122806
2022-07-29,equal_weight,EXH8.DE,0.017543859649122806
2022-07-29,equal_weight,EXS1.DE,0.017543859649122806
2022-07-29,equal_weight,CAC.PA,0.017543859649122806
2022-07-29,equal_weight,EWI,0.017543859649122806
2022-07-29,equal_weight,EWP,0.017543859649122806
2022-07-29,equal_weight,EWN,0.017543859649122806
2022-07-29,equal_weight,EWL,0.017543859649122806
2022-07-29,equal_weight,SAP.DE,0.017543859649122806
2022-07-29,equal_weight,SIE.DE,0.017543859649122806
2022-07-29,equal_weight,BAS.DE,0.017543859649122806
2022-07-29,equal_weight,VOW3.DE,0.017543859649122806
2022-07-29,equal_weight,DTE.DE,0.017543859649122806
2022-07-29,equal_weight,ALV.DE,0.017543859649122806
2022-07-29,equal_weight,BMW.DE,0.017543859649122806
2022-07-29,equal_weight,MBG.DE,0.017543859649122806
2022-07-29,equal_weight,MUV2.DE,0.017543859649122806
2022-07-29,equal_weight,MC.PA,0.017543859649122806
2022-07-29,equal_weight,TTE.PA,0.017543859649122806
2022-07-29,equal_weight,OR.PA,0.017543859649122806
2022-07-29,equal_weight,SAN.PA,0.017543859649122806
2022-07-29,equal_weight,BNP.PA,0.017543859649122806
2022-07-29,equal_weight,AIR.PA,0.017543859649122806
2022-07-29,equal_weight,SU.PA,0.017543859649122806
2022-07-29,equal_weight,CAP.PA,0.017543859649122806
2022-07-29,equal_weight,AI.PA,0.017543859649122806
2022-07-29,equal_weight,ASML.AS,0.017543859649122806
2022-07-29,equal_weight,PHIA.AS,0.017543859649122806
2022-07-29,equal_weight,INGA.AS,0.017543859649122806
2022-07-29,equal_weight,HEIA.AS,0.017543859649122806
2022-07-29,equal_weight,AD.AS,0.017543859649122806
2022-07-29,equal_weight,WKL.AS,0.017543859649122806
2022-07-29,equal_weight,SAN.MC,0.017543859649122806
2022-07-29,equal_weight,IBE.MC,0.017543859649122806
2022-07-29,equal_weight,ITX.MC,0.017543859649122806
2022-07-29,equal_weight,TEF.MC,0.017543859649122806
2022-07-29,equal_weight,ENG.MC,0.017543859649122806
2022-07-29,equal_weight,BBVA.MC,0.017543859649122806
2022-07-29,equal_weight,NESN.SW,0.017543859649122806
2022-07-29,equal_weight,NOVN.SW,0.017543859649122806
2022-07-29,equal_weight,UBSG.SW,0.017543859649122806
2022-07-29,equal_weight,RO.SW,0.017543859649122806
2022-07-29,equal_weight,ABBN.SW,0.017543859649122806
2022-07-29,equal_weight,CFR.SW,0.017543859649122806
2022-07-29,equal_weight,HOLN.SW,0.017543859649122806
2022-07-29,equal_weight,ENI.MI,0.017543859649122806
2022-07-29,equal_weight,ISP.MI,0.017543859649122806
2022-07-29,equal_weight,UCG.MI,0.017543859649122806
2022-07-29,equal_weight,ENEL.MI,0.017543859649122806
2022-07-29,equal_weight,STMMI.MI,0.017543859649122806
2022-08-31,markowitz,MC.PA,0.15000000000000346
2022-08-31,markowitz,CAP.PA,0.03285692724739025
2022-08-31,markowitz,ASML.AS,0.15000000000000346
2022-08-31,markowitz,AD.AS,0.15000000000000346
2022-08-31,markowitz,WKL.AS,0.15000000000000346
2022-08-31,markowitz,NESN.SW,0.02309875049645113
2022-08-31,markowitz,UBSG.SW,0.08283607389380972
2022-08-31,markowitz,RO.SW,0.15000000000000346
2022-08-31,markowitz,ABBN.SW,0.07456264461396787
2022-08-31,markowitz,CFR.SW,0.011302053489765268
2022-08-31,markowitz,STMMI.MI,0.025343550258598434
2022-08-31,hrp,EXSA.DE,0.018887223370084805
2022-08-31,hrp,EXV1.DE,0.009544607259602699
2022-08-31,hrp,EXV4.DE,0.03689555549604039
2022-08-31,hrp,EXV3.DE,0.013004662684476762
2022-08-31,hrp,EXV2.DE,0.03358806304450628
2022-08-31,hrp,EXV6.DE,0.011241515103218806
2022-08-31,hrp,EXV7.DE,0.018320817525951272
2022-08-31,hrp,EXH7.DE,0.020885602700046066
2022-08-31,hrp,EXH8.DE,0.01909977669087951
2022-08-31,hrp,EXS1.DE,0.02734846213333614
2022-08-31,hrp,CAC.PA,0.01456004609732327
2022-08-31,hrp,EWI,0.014987503468609496
2022-08-31,hrp,EWP,0.01383564188507692
2022-08-31,hrp,EWN,0.014973773883261238
2022-08-31,hrp,EWL,0.03893286247242504
2022-08-31,hrp,SAP.DE,0.013868436968753754
2022-08-31,hrp,SIE.DE,0.008742965888011964
2022-08-31,hrp,BAS.DE,0.009300367738189113
2022-08-31,hrp,VOW3.DE,0.005922617317955365
2022-08-31,hrp,DTE.DE,0.03158404012078125
2022-08-31,hrp,ALV.DE,0.012817588678226476
2022-08-31,hrp,BMW.DE,0.013144537809964734
2022-08-31,hrp,MBG.DE,0.0053149038928442735
2022-08-31,hrp,MUV2.DE,0.008894651117557566
2022-08-31,hrp,MC.PA,0.012366148309656422
2022-08-31,hrp,TTE.PA,0.016304792137230593
2022-08-31,hrp,OR.PA,0.015659236706361313
2022-08-31,hrp,SAN.PA,0.030884590623034863
2022-08-31,hrp,BNP.PA,0.008988077119306747
2022-08-31,hrp,AIR.PA,0.004786222263669486
2022-08-31,hrp,SU.PA,0.010240871844916776
2022-08-31,hrp,CAP.PA,0.01229247885807813
2022-08-31,hrp,AI.PA,0.018902578232831115
2022-08-31,hrp,ASML.AS,0.013396084699814058
2022-08-31,hrp,PHIA.AS,0.022709135561956455
2022-08-31,hrp,INGA.AS,0.004488435232967788
2022-08-31,hrp,HEIA.AS,0.02650608631150432
2022-08-31,hrp,AD.AS,0.05819595786240179
2022-08-31,hrp,WKL.AS,0.03375014517729965
2022-08-31,hrp,SAN.MC,0.005642614228342558
2022-08-31,hrp,IBE.MC,0.018526792324533196
2022-08-31,hrp,ITX.MC,0.011401455019483024
2022-08-31,hrp,TEF.MC,0.012112409508598772
2022-08-31,hrp,ENG.MC,0.03704813161033347
2022-08-31,hrp,BBVA.MC,0.004814480191816816
2022-08-31,hrp,NESN.SW,0.05317086724193783
2022-08-31,hrp,NOVN.SW,0.04054394006837261
2022-08-31,hrp,UBSG.SW,0.00857175129037612
2022-08-31,hrp,RO.SW,0.02507172061772552
2022-08-31,hrp,ABBN.SW,0.01245065613297228
2022-08-31,hrp,CFR.SW,0.009183547251452949
2022-08-31,hrp,HOLN.SW,0.012453640926765586
2022-08-31,hrp,ENI.MI,0.010912585592726322
2022-08-31,hrp,ISP.MI,0.0073715973614741585
2022-08-31,hrp,UCG.MI,0.004513460487966073
2022-08-31,hrp,ENEL.MI,0.0149913459301256
2022-08-31,hrp,STMMI.MI,0.006051939926844422
2022-08-31,minimum_variance,EXV4.DE,0.022730489396303257
2022-08-31,minimum_variance,EXV2.DE,0.08813619728667159
2022-08-31,minimum_variance,EXH8.DE,0.02817250545771574
2022-08-31,minimum_variance,EWL,0.07454734705758291
2022-08-31,minimum_variance,SAN.PA,0.07597318431266245
2022-08-31,minimum_variance,HEIA.AS,0.059591147054481375
2022-08-31,minimum_variance,AD.AS,0.15
2022-08-31,minimum_variance,WKL.AS,0.08876593340999185
2022-08-31,minimum_variance,ENG.MC,0.0971055761443185
2022-08-31,minimum_variance,NESN.SW,0.15
2022-08-31,minimum_variance,NOVN.SW,0.11270941875108546
2022-08-31,minimum_variance,RO.SW,0.05226820112918678
2022-08-31,xgb,EXV3.DE,0.12438763865293298
2022-08-31,xgb,EWN,0.14999999999987526
2022-08-31,xgb,SAN.PA,0.14999999999995486
2022-08-31,xgb,ASML.AS,0.1500000000000169
2022-08-31,xgb,ENI.MI,0.14910769465887413
2022-08-31,xgb,UCG.MI,0.08119544264024144
2022-08-31,xgb,ENEL.MI,0.14999999999992564
2022-08-31,xgb,STMMI.MI,0.045309224048178796
2022-08-31,xgb_sentiment,EXV3.DE,0.14999999999999888
2022-08-31,xgb_sentiment,EWN,0.14999999999999689
2022-08-31,xgb_sentiment,SAN.PA,0.15000000000000097
2022-08-31,xgb_sentiment,ASML.AS,0.08399825962391683
2022-08-31,xgb_sentiment,PHIA.AS,0.13312508694370281
2022-08-31,xgb_sentiment,IBE.MC,0.1209815765407812
2022-08-31,xgb_sentiment,ENI.MI,0.1500000000000017
2022-08-31,xgb_sentiment,ISP.MI,0.06189507689160083
2022-08-31,equal_weight,EXSA.DE,0.017543859649122806
2022-08-31,equal_weight,EXV1.DE,0.017543859649122806
2022-08-31,equal_weight,EXV4.DE,0.017543859649122806
2022-08-31,equal_weight,EXV3.DE,0.017543859649122806
2022-08-31,equal_weight,EXV2.DE,0.017543859649122806
2022-08-31,equal_weight,EXV6.DE,0.017543859649122806
2022-08-31,equal_weight,EXV7.DE,0.017543859649122806
2022-08-31,equal_weight,EXH7.DE,0.017543859649122806
2022-08-31,equal_weight,EXH8.DE,0.017543859649122806
2022-08-31,equal_weight,EXS1.DE,0.017543859649122806
2022-08-31,equal_weight,CAC.PA,0.017543859649122806
2022-08-31,equal_weight,EWI,0.017543859649122806
2022-08-31,equal_weight,EWP,0.017543859649122806
2022-08-31,equal_weight,EWN,0.017543859649122806
2022-08-31,equal_weight,EWL,0.017543859649122806
2022-08-31,equal_weight,SAP.DE,0.017543859649122806
2022-08-31,equal_weight,SIE.DE,0.017543859649122806
2022-08-31,equal_weight,BAS.DE,0.017543859649122806
2022-08-31,equal_weight,VOW3.DE,0.017543859649122806
2022-08-31,equal_weight,DTE.DE,0.017543859649122806
2022-08-31,equal_weight,ALV.DE,0.017543859649122806
2022-08-31,equal_weight,BMW.DE,0.017543859649122806
2022-08-31,equal_weight,MBG.DE,0.017543859649122806
2022-08-31,equal_weight,MUV2.DE,0.017543859649122806
2022-08-31,equal_weight,MC.PA,0.017543859649122806
2022-08-31,equal_weight,TTE.PA,0.017543859649122806
2022-08-31,equal_weight,OR.PA,0.017543859649122806
2022-08-31,equal_weight,SAN.PA,0.017543859649122806
2022-08-31,equal_weight,BNP.PA,0.017543859649122806
2022-08-31,equal_weight,AIR.PA,0.017543859649122806
2022-08-31,equal_weight,SU.PA,0.017543859649122806
2022-08-31,equal_weight,CAP.PA,0.017543859649122806
2022-08-31,equal_weight,AI.PA,0.017543859649122806
2022-08-31,equal_weight,ASML.AS,0.017543859649122806
2022-08-31,equal_weight,PHIA.AS,0.017543859649122806
2022-08-31,equal_weight,INGA.AS,0.017543859649122806
2022-08-31,equal_weight,HEIA.AS,0.017543859649122806
2022-08-31,equal_weight,AD.AS,0.017543859649122806
2022-08-31,equal_weight,WKL.AS,0.017543859649122806
2022-08-31,equal_weight,SAN.MC,0.017543859649122806
2022-08-31,equal_weight,IBE.MC,0.017543859649122806
2022-08-31,equal_weight,ITX.MC,0.017543859649122806
2022-08-31,equal_weight,TEF.MC,0.017543859649122806
2022-08-31,equal_weight,ENG.MC,0.017543859649122806
2022-08-31,equal_weight,BBVA.MC,0.017543859649122806
2022-08-31,equal_weight,NESN.SW,0.017543859649122806
2022-08-31,equal_weight,NOVN.SW,0.017543859649122806
2022-08-31,equal_weight,UBSG.SW,0.017543859649122806
2022-08-31,equal_weight,RO.SW,0.017543859649122806
2022-08-31,equal_weight,ABBN.SW,0.017543859649122806
2022-08-31,equal_weight,CFR.SW,0.017543859649122806
2022-08-31,equal_weight,HOLN.SW,0.017543859649122806
2022-08-31,equal_weight,ENI.MI,0.017543859649122806
2022-08-31,equal_weight,ISP.MI,0.017543859649122806
2022-08-31,equal_weight,UCG.MI,0.017543859649122806
2022-08-31,equal_weight,ENEL.MI,0.017543859649122806
2022-08-31,equal_weight,STMMI.MI,0.017543859649122806
2022-09-30,markowitz,MC.PA,0.08046613096008448
2022-09-30,markowitz,CAP.PA,0.12354577440614198
2022-09-30,markowitz,ASML.AS,0.13643330793448605
2022-09-30,markowitz,AD.AS,0.14999999999998423
2022-09-30,markowitz,WKL.AS,0.14999999999998423
2022-09-30,markowitz,NESN.SW,0.0851100661601178
2022-09-30,markowitz,UBSG.SW,0.09488133574789517
2022-09-30,markowitz,RO.SW,0.14999999999998423
2022-09-30,markowitz,ABBN.SW,0.029563384791321777
2022-09-30,hrp,EXSA.DE,0.018279362031574826
2022-09-30,hrp,EXV1.DE,0.007369145200256011
2022-09-30,hrp,EXV4.DE,0.05796849710935371
2022-09-30,hrp,EXV3.DE,0.01187332277389789
2022-09-30,hrp,EXV2.DE,0.030076122019614154
2022-09-30,hrp,EXV6.DE,0.012036510381189457
2022-09-30,hrp,EXV7.DE,0.01744236615081298
2022-09-30,hrp,EXH7.DE,0.02007082040342821
2022-09-30,hrp,EXH8.DE,0.017929875656593517
2022-09-30,hrp,EXS1.DE,0.013535975211632039
2022-09-30,hrp,CAC.PA,0.017206106995581123
2022-09-30,hrp,EWI,0.011354609246115649
2022-09-30,hrp,EWP,0.012646892036818147
2022-09-30,hrp,EWN,0.024229192414728568
2022-09-30,hrp,EWL,0.026787779118879692
2022-09-30,hrp,SAP.DE,0.012949255842219292
2022-09-30,hrp,SIE.DE,0.008569880837896476
2022-09-30,hrp,BAS.DE,0.009010066436204668
2022-09-30,hrp,VOW3.DE,0.004873679290038273
2022-09-30,hrp,DTE.DE,0.01904748427908543
2022-09-30,hrp,ALV.DE,0.0105842485288363
2022-09-30,hrp,BMW.DE,0.007136962071661934
2022-09-30,hrp,MBG.DE,0.00962973751224606
2022-09-30,hrp,MUV2.DE,0.009812399214336265
2022-09-30,hrp,MC.PA,0.010501710517586416
2022-09-30,hrp,TTE.PA,0.009819519411617354
2022-09-30,hrp,OR.PA,0.025789859049462363
2022-09-30,hrp,SAN.PA,0.03413672666852667
2022-09-30,hrp,BNP.PA,0.0047161198388359716
2022-09-30,hrp,AIR.PA,0.005142245512240093
2022-09-30,hrp,SU.PA,0.011358392744904166
2022-09-30,hrp,CAP.PA,0.011688190641298253
2022-09-30,hrp,AI.PA,0.031188383300510034
2022-09-30,hrp,ASML.AS,0.00646739551286857
2022-09-30,hrp,PHIA.AS,0.02286352207905771
2022-09-30,hrp,INGA.AS,0.004084380001564075
2022-09-30,hrp,HEIA.AS,0.027956827714480728
2022-09-30,hrp,AD.AS,0.05742313860156059
2022-09-30,hrp,WKL.AS,0.031632404954523644
2022-09-30,hrp,SAN.MC,0.004558221578854796
2022-09-30,hrp,IBE.MC,0.028761984232376588
2022-09-30,hrp,ITX.MC,0.01522927093234386
2022-09-30,hrp,TEF.MC,0.011118684444593826
2022-09-30,hrp,ENG.MC,0.03667920782804219
2022-09-30,hrp,BBVA.MC,0.004573837458764094
2022-09-30,hrp,NESN.SW,0.051033340346093456
2022-09-30,hrp,NOVN.SW,0.04040732725066501
2022-09-30,hrp,UBSG.SW,0.00911550269841687
2022-09-30,hrp,RO.SW,0.03305117147429493
2022-09-30,hrp,ABBN.SW,0.012997055901662457
2022-09-30,hrp,CFR.SW,0.011012974332267143
2022-09-30,hrp,HOLN.SW,0.012715045499216818
2022-09-30,hrp,ENI.MI,0.009958146409332463
2022-09-30,hrp,ISP.MI,0.007103213663517529
2022-09-30,hrp,UCG.MI,0.004638113803065447
2022-09-30,hrp,ENEL.MI,0.015844575488841727
2022-09-30,hrp,STMMI.MI,0.006013219345613537
2022-09-30,minimum_variance,EXV4.DE,0.026688064660556062
2022-09-30,minimum_variance,EXV2.DE,0.07963946413289724
2022-09-30,minimum_variance,EXH8.DE,0.019232111100557434
2022-09-30,minimum_variance,EWL,0.07137238368438568
2022-09-30,minimum_variance,SAN.PA,0.0811031500008575
2022-09-30,minimum_variance,HEIA.AS,0.06280103745732976
2022-09-30,minimum_variance,AD.AS,0.14999999999999997
2022-09-30,minimum_variance,WKL.AS,0.10116143946697749
2022-09-30,minimum_variance,ENG.MC,0.09663582164958436
2022-09-30,minimum_variance,NESN.SW,0.14999999999999997
2022-09-30,minimum_variance,NOVN.SW,0.11076966202755081
2022-09-30,minimum_variance,RO.SW,0.0505968658193037
2022-09-30,xgb,EXV2.DE,0.15000000000000674
2022-09-30,xgb,EWI,0.15000000000000674
2022-09-30,xgb,EWN,0.15000000000000674
2022-09-30,xgb,VOW3.DE,0.0985005681981346
2022-09-30,xgb,MBG.DE,0.02766609029610944
2022-09-30,xgb,CAP.PA,0.08253850490384111
2022-09-30,xgb,PHIA.AS,0.15000000000000674
2022-09-30,xgb,AD.AS,0.028714919450309722
2022-09-30,xgb,ENG.MC,0.15000000000000674
2022-09-30,xgb,STMMI.MI,0.012579917151571519
2022-09-30,xgb_sentiment,EXV2.DE,0.149999999999983
2022-09-30,xgb_sentiment,EWI,0.149999999999983
2022-09-30,xgb_sentiment,EWN,0.149999999999983
2022-09-30,xgb_sentiment,VOW3.DE,0.12207687429992634
2022-09-30,xgb_sentiment,SAN.PA,0.02921066233372875
2022-09-30,xgb_sentiment,PHIA.AS,0.149999999999983
2022-09-30,xgb_sentiment,AD.AS,0.09871246336642968
2022-09-30,xgb_sentiment,ENG.MC,0.149999999999983
2022-09-30,equal_weight,EXSA.DE,0.017543859649122806
2022-09-30,equal_weight,EXV1.DE,0.017543859649122806
2022-09-30,equal_weight,EXV4.DE,0.017543859649122806
2022-09-30,equal_weight,EXV3.DE,0.017543859649122806
2022-09-30,equal_weight,EXV2.DE,0.017543859649122806
2022-09-30,equal_weight,EXV6.DE,0.017543859649122806
2022-09-30,equal_weight,EXV7.DE,0.017543859649122806
2022-09-30,equal_weight,EXH7.DE,0.017543859649122806
2022-09-30,equal_weight,EXH8.DE,0.017543859649122806
2022-09-30,equal_weight,EXS1.DE,0.017543859649122806
2022-09-30,equal_weight,CAC.PA,0.017543859649122806
2022-09-30,equal_weight,EWI,0.017543859649122806
2022-09-30,equal_weight,EWP,0.017543859649122806
2022-09-30,equal_weight,EWN,0.017543859649122806
2022-09-30,equal_weight,EWL,0.017543859649122806
2022-09-30,equal_weight,SAP.DE,0.017543859649122806
2022-09-30,equal_weight,SIE.DE,0.017543859649122806
2022-09-30,equal_weight,BAS.DE,0.017543859649122806
2022-09-30,equal_weight,VOW3.DE,0.017543859649122806
2022-09-30,equal_weight,DTE.DE,0.017543859649122806
2022-09-30,equal_weight,ALV.DE,0.017543859649122806
2022-09-30,equal_weight,BMW.DE,0.017543859649122806
2022-09-30,equal_weight,MBG.DE,0.017543859649122806
2022-09-30,equal_weight,MUV2.DE,0.017543859649122806
2022-09-30,equal_weight,MC.PA,0.017543859649122806
2022-09-30,equal_weight,TTE.PA,0.017543859649122806
2022-09-30,equal_weight,OR.PA,0.017543859649122806
2022-09-30,equal_weight,SAN.PA,0.017543859649122806
2022-09-30,equal_weight,BNP.PA,0.017543859649122806
2022-09-30,equal_weight,AIR.PA,0.017543859649122806
2022-09-30,equal_weight,SU.PA,0.017543859649122806
2022-09-30,equal_weight,CAP.PA,0.017543859649122806
2022-09-30,equal_weight,AI.PA,0.017543859649122806
2022-09-30,equal_weight,ASML.AS,0.017543859649122806
2022-09-30,equal_weight,PHIA.AS,0.017543859649122806
2022-09-30,equal_weight,INGA.AS,0.017543859649122806
2022-09-30,equal_weight,HEIA.AS,0.017543859649122806
2022-09-30,equal_weight,AD.AS,0.017543859649122806
2022-09-30,equal_weight,WKL.AS,0.017543859649122806
2022-09-30,equal_weight,SAN.MC,0.017543859649122806
2022-09-30,equal_weight,IBE.MC,0.017543859649122806
2022-09-30,equal_weight,ITX.MC,0.017543859649122806
2022-09-30,equal_weight,TEF.MC,0.017543859649122806
2022-09-30,equal_weight,ENG.MC,0.017543859649122806
2022-09-30,equal_weight,BBVA.MC,0.017543859649122806
2022-09-30,equal_weight,NESN.SW,0.017543859649122806
2022-09-30,equal_weight,NOVN.SW,0.017543859649122806
2022-09-30,equal_weight,UBSG.SW,0.017543859649122806
2022-09-30,equal_weight,RO.SW,0.017543859649122806
2022-09-30,equal_weight,ABBN.SW,0.017543859649122806
2022-09-30,equal_weight,CFR.SW,0.017543859649122806
2022-09-30,equal_weight,HOLN.SW,0.017543859649122806
2022-09-30,equal_weight,ENI.MI,0.017543859649122806
2022-09-30,equal_weight,ISP.MI,0.017543859649122806
2022-09-30,equal_weight,UCG.MI,0.017543859649122806
2022-09-30,equal_weight,ENEL.MI,0.017543859649122806
2022-09-30,equal_weight,STMMI.MI,0.017543859649122806
2022-10-31,markowitz,DTE.DE,0.049589120017803905
2022-10-31,markowitz,MC.PA,0.044309026618992796
2022-10-31,markowitz,TTE.PA,0.04289672643003163
2022-10-31,markowitz,CAP.PA,0.036485150664667315
2022-10-31,markowitz,ASML.AS,0.150000000000063
2022-10-31,markowitz,AD.AS,0.14999999999981134
2022-10-31,markowitz,WKL.AS,0.1500000000000254
2022-10-31,markowitz,NESN.SW,0.07451238196153386
2022-10-31,markowitz,UBSG.SW,0.06304972022325649
2022-10-31,markowitz,RO.SW,0.15000000000001495
2022-10-31,markowitz,ABBN.SW,0.08915787408379931
2022-10-31,hrp,EXSA.DE,0.018336894859909112
2022-10-31,hrp,EXV1.DE,0.0074147683752041425
2022-10-31,hrp,EXV4.DE,0.056800075090944764
2022-10-31,hrp,EXV3.DE,0.011886065960423554
2022-10-31,hrp,EXV2.DE,0.02911012417089341
2022-10-31,hrp,EXV6.DE,0.011873713408293076
2022-10-31,hrp,EXV7.DE,0.017455760429153314
2022-10-31,hrp,EXH7.DE,0.020092429865729445
2022-10-31,hrp,EXH8.DE,0.01688781177361217
2022-10-31,hrp,EXS1.DE,0.01358707654413
2022-10-31,hrp,CAC.PA,0.017157928525023538
2022-10-31,hrp,EWI,0.011869741858870289
2022-10-31,hrp,EWP,0.01173147920910543
2022-10-31,hrp,EWN,0.012539448132195527
2022-10-31,hrp,EWL,0.04170948785074288
2022-10-31,hrp,SAP.DE,0.012523941062426193
2022-10-31,hrp,SIE.DE,0.008641571344636825
2022-10-31,hrp,BAS.DE,0.008543792200950778
2022-10-31,hrp,VOW3.DE,0.00501714327254665
2022-10-31,hrp,DTE.DE,0.01857044110355291
2022-10-31,hrp,ALV.DE,0.010773480099372202
2022-10-31,hrp,BMW.DE,0.00737164084860668
2022-10-31,hrp,MBG.DE,0.009737314989580016
2022-10-31,hrp,MUV2.DE,0.00984710986246721
2022-10-31,hrp,MC.PA,0.010435850486523795
2022-10-31,hrp,TTE.PA,0.009869586950077905
2022-10-31,hrp,OR.PA,0.0162554408106009
2022-10-31,hrp,SAN.PA,0.03471774427960014
2022-10-31,hrp,BNP.PA,0.0047658971560098125
2022-10-31,hrp,AIR.PA,0.005050853792370137
2022-10-31,hrp,SU.PA,0.011233070864822925
2022-10-31,hrp,CAP.PA,0.015084668157296309
2022-10-31,hrp,AI.PA,0.030405910948529017
2022-10-31,hrp,ASML.AS,0.006699513164425434
2022-10-31,hrp,PHIA.AS,0.02140767994356161
2022-10-31,hrp,INGA.AS,0.004116139376064328
2022-10-31,hrp,HEIA.AS,0.027418840604147923
2022-10-31,hrp,AD.AS,0.05854008540218264
2022-10-31,hrp,WKL.AS,0.031291021876377424
2022-10-31,hrp,SAN.MC,0.004580493104097443
2022-10-31,hrp,IBE.MC,0.028972935450827703
2022-10-31,hrp,ITX.MC,0.014659336141045878
2022-10-31,hrp,TEF.MC,0.014635200222305257
2022-10-31,hrp,ENG.MC,0.03680559066807971
